Cecidomyiidae_cluster1679	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACB9758
Linyphiidae_cluster112	Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Ceratinella	Ceratinella brevis	BOLAAK0807
Ichneumonidae_cluster1798	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Adelognathus	Adelognathus pusillus	BOLAAH1633
Diapriidae_cluster197	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae
Braconidae_cluster563	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Braconidae_X	Braconidae_XX	BOLADY0816
Sciaridae_cluster548	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Leptosciarella	Leptosciarella reducta	unclassified.Leptosciarella reducta
Sciaridae_cluster549	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae
Torymidae_cluster7	Animalia	Arthropoda	Insecta	Hymenoptera	Torymidae	unclassified.Torymidae	unclassified.Torymidae	unclassified.Torymidae
Diapriidae_cluster198	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLAAU9864
Cecidomyiidae_cluster1737	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unresolved.Cecidomyiidae_XX
Cecidomyiidae_cluster1745	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unresolved.Cecidomyiidae_XX
Scathophagidae_cluster52	Animalia	Arthropoda	Insecta	Diptera	Scathophagidae	unclassified.Scathophagidae	unclassified.Scathophagidae	unclassified.Scathophagidae
Ichneumonidae_cluster1835	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Cecidomyiidae_cluster1775	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACQ9187
Cecidomyiidae_cluster1783	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster1797	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACC1754
Ichneumonidae_cluster1853	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Cecidomyiidae_cluster1802	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae	unclassified.Cecidomyiidae
Ichneumonidae_cluster1871	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Cecidomyiidae_cluster1869	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unresolved.Cecidomyiidae_XX
Diapriidae_cluster208	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae
Diapriidae_cluster209	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLABY3603
Chironomidae_cluster1196	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Chironomidae_X	Chironomidae_XX	BOLACR4225
Platygastridae_cluster85	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Platygastridae_X	Platygastridae_XX	BOLACP2521
Curculionidae_cluster53	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Brachonyx	Brachonyx pineti	BOLABX2367
Diapriidae_cluster215	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLACE0026
Canidae_cluster2	Animalia	Chordata	Mammalia	Carnivora	Canidae	Vulpes	Vulpes vulpes	BOLADC5726
Ichneumonidae_cluster1945	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Lissonota	Lissonota folii	BOLAAU8492
Braconidae_cluster627	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Braconidae_X	Braconidae_XX	BOLAAG1241
Scelionidae_cluster46	Animalia	Arthropoda	Insecta	Hymenoptera	Scelionidae	Telenomus	Telenomus_X	BOLACC0276
Chironomidae_cluster1203	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Paratanytarsus	Paratanytarsus natvigi	BOLADK4927
Diapriidae_cluster216	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	unresolved.Diapriidae	unresolved.Diapriidae	unresolved.Diapriidae
Chironomidae_cluster1207	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Micropsectra	Micropsectra roseiventris	BOLAAF7002
Muscidae_cluster256	Animalia	Arthropoda	Insecta	Diptera	Muscidae	unclassified.Muscidae	unclassified.Muscidae	unclassified.Muscidae
Cicadellidae_cluster169	Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	Ulopa	Ulopa reticulata	BOLAEI3586
Cecidomyiidae_cluster1967	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Braconidae_cluster638	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Dacnusa	Dacnusa laevipectus	BOLAAD4685
Muscidae_cluster257	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Phaonia	unclassified.Phaonia	unclassified.Phaonia
Chironomidae_cluster1214	Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Chironomidae_X	Chironomidae_XX	BOLACR4800
Cecidomyiidae_cluster1994	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLADY4173
Dryinidae_cluster29	Animalia	Arthropoda	Insecta	Hymenoptera	Dryinidae	Gonatopus	Gonatopus striatus	BOLACV5843
Ceraphronidae_cluster44	Animalia	Arthropoda	Insecta	Hymenoptera	Ceraphronidae	Ceraphronidae_X	Ceraphronidae_XX	BOLACK1665
Andrenidae_cluster10	Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Andrena	Andrena clarkella	BOLAAE1760
Ichneumonidae_cluster2010	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Dryinidae_cluster31	Animalia	Arthropoda	Insecta	Hymenoptera	Dryinidae	Lonchodryinus	Lonchodryinus_X	BOLABX2379
Polycentropodidae_cluster9	Animalia	Arthropoda	Insecta	Trichoptera	Polycentropodidae	Holocentropus	Holocentropus picicornis	BOLAAU3376
Ichneumonidae_cluster2036	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Cecidomyiidae_cluster2096	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACP3563
Diprionidae_cluster16	Animalia	Arthropoda	Insecta	Hymenoptera	Diprionidae	Gilpinia	Gilpinia polytoma	unclassified.Gilpinia polytoma
Andrenidae_cluster11	Animalia	Arthropoda	Insecta	Hymenoptera	Andrenidae	Andrena	unclassified.Andrena	unclassified.Andrena
Ichneumonidae_cluster2071	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Ichneumonidae_cluster2072	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Stenodontus	Stenodontus_X	BOLAAU8756
Figitidae_cluster56	Animalia	Arthropoda	Insecta	Hymenoptera	Figitidae	Trybliographa	Trybliographa eurytrosera	BOLADA8246
Ichneumonidae_cluster2069	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Diapriidae_cluster251	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Basalys	Basalys pedisequa	BOLAAU9130
Curculionidae_cluster60	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Hylastes	Hylastes opacus	BOLABW1979
Ichneumonidae_cluster2094	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Saotis	unresolved.Saotis	unresolved.Saotis
Sciaridae_cluster638	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Leptosciarella	unresolved.Leptosciarella	unresolved.Leptosciarella
Ichneumonidae_cluster2101	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Ichneumonidae_X	Ichneumonidae_XX	BOLAAU9793
Braconidae_cluster715	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Dinotrema	Dinotrema_X	BOLACQ8520
Cecidomyiidae_cluster2228	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACC0880
Empididae_cluster131	Animalia	Arthropoda	Insecta	Diptera	Empididae	Rhamphomyia	Rhamphomyia_X	BOLABW1190
Tenthredinidae_cluster259	Animalia	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	Euura	Euura oligospila	BOLABW6676
Dolichopodidae_cluster166	Animalia	Arthropoda	Insecta	Diptera	Dolichopodidae	Medetera	Medetera tristis	BOLADB6006
Triozidae_cluster17	Animalia	Arthropoda	Insecta	Hemiptera	Triozidae	Trioza	Trioza dispar	BOLAED4443
Cecidomyiidae_cluster2282	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACP6359
Ichneumonidae_cluster2193	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Epistathmus	Epistathmus crassicornis	unclassified.Epistathmus crassicornis
Cecidomyiidae_cluster2305	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLADY4173
Diapriidae_cluster287	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae	unclassified.Diapriidae
Diapriidae_cluster288	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLACS7833
Pygmephoridae_cluster6	Animalia	Arthropoda	Arachnida	Trombidiformes	Pygmephoridae	Pygmephoridae_X	Pygmephoridae_XX	BOLADT1898
Cicadellidae_cluster178	Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	unclassified.Cicadellidae	unclassified.Cicadellidae	unclassified.Cicadellidae
Chrysopidae_cluster10	Animalia	Arthropoda	Insecta	Neuroptera	Chrysopidae	Pseudomallada	unclassified.Pseudomallada	unclassified.Pseudomallada
Braconidae_cluster791	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	unresolved.Braconidae	unresolved.Braconidae	unresolved.Braconidae
Platygastridae_cluster137	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Platygastridae_X	Platygastridae_XX	BOLACP3637
Cecidomyiidae_cluster2413	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACQ6593
Muscidae_cluster274	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Phaonia	unclassified.Phaonia	unclassified.Phaonia
Cecidomyiidae_cluster2449	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLABV1462
Braconidae_cluster813	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Chorebus	Chorebus_X	BOLAAG1338
Diapriidae_cluster307	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Staphylinidae_cluster210	Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	unclassified.Staphylinidae	unclassified.Staphylinidae	unclassified.Staphylinidae
Dolichopodidae_cluster180	Animalia	Arthropoda	Insecta	Diptera	Dolichopodidae	Medetera	Medetera tristis	BOLADB6006
Mymaridae_cluster23	Animalia	Arthropoda	Insecta	Hymenoptera	Mymaridae	Anagrus	Anagrus_X	unclassified.Anagrus_X
Diapriidae_cluster318	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Diapriidae_cluster319	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Aclista	Aclista janssoni	BOLACG5663
Ichneumonidae_cluster2388	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Latridiidae_cluster15	Animalia	Arthropoda	Insecta	Coleoptera	Latridiidae	Latridius	Latridius consimilis	BOLACB0072
Diapriidae_cluster328	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Cleridae_cluster3	Animalia	Arthropoda	Insecta	Coleoptera	Cleridae	Thanasimus	Thanasimus formicarius	BOLAAO3027
Cecidomyiidae_cluster2568	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Muscidae_cluster279	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Phaonia	unclassified.Phaonia	unclassified.Phaonia
Cecidomyiidae_cluster2580	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	BOLACX3319
Eremaeidae_cluster1	Animalia	Arthropoda	Arachnida	Sarcoptiformes	Eremaeidae	Eueremaeus	Eueremaeus_X	BOLAAY3111
Ichneumonidae_cluster2455	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Ophion	unclassified.Ophion	unclassified.Ophion
Apidae_cluster20	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	unclassified.Bombus	unclassified.Bombus
Scutacaridae_cluster6	Animalia	Arthropoda	Arachnida	Trombidiformes	Scutacaridae	Scutacaridae_X	Scutacaridae_XX	BOLACQ9603
Eupodidae_cluster9	Animalia	Arthropoda	Arachnida	Trombidiformes	Eupodidae	Eupodidae_X	Eupodidae_XX	unclassified.Eupodidae_XX
Braconidae_cluster892	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Braconidae_X	Braconidae_XX	unresolved.Braconidae_XX
Bolitophilidae_cluster18	Animalia	Arthropoda	Insecta	Diptera	Bolitophilidae	Bolitophila	Bolitophila maculipennis	BOLACB1990
Diapriidae_cluster344	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Mycetophilidae_cluster689	Animalia	Arthropoda	Insecta	Diptera	Mycetophilidae	Phronia	Phronia longelamellata	BOLACJ2991
Acaridae_cluster3	Animalia	Arthropoda	Arachnida	Sarcoptiformes	Acaridae	Acaridae_X	Acaridae_XX	unclassified.Acaridae_XX
Aphididae_cluster273	Animalia	Arthropoda	Insecta	Hemiptera	Aphididae	Aphididae_X	Aphididae_XX	BOLACJ0178
Diapriidae_cluster355	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Cecidomyiidae_cluster2764	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Cecidomyiidae_cluster2783	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Tachinidae_cluster204	Animalia	Arthropoda	Insecta	Diptera	Tachinidae	unclassified.Tachinidae	unclassified.Tachinidae	unclassified.Tachinidae
Tydeidae_cluster8	Animalia	Arthropoda	Arachnida	Trombidiformes	Tydeidae	Tydeidae_X	Tydeidae_XX	BOLAEG2616
Bovidae_cluster2	Animalia	Chordata	Mammalia	Artiodactyla	Bovidae	Ovis	Ovis aries	BOLAAB1683
Ichneumonidae_cluster2566	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Campodorus	Campodorus_X	BOLACH1802
Platygastridae_cluster178	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Platygastridae_X	Platygastridae_XX	BOLACU6667
Felidae_cluster2	Animalia	Chordata	Mammalia	Carnivora	Felidae	Felis	Felis silvestris	BOLAAC2892
Curculionidae_cluster85	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Hylesinus	Hylesinus_X	unclassified.Hylesinus_X
Muscidae_cluster289	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Eudasyphora	Eudasyphora_X	unclassified.Eudasyphora_X
Ichneumonidae_cluster2613	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Rhorus	Rhorus punctus	BOLAED0686
Cecidomyiidae_cluster2890	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Rhopalomyia	Rhopalomyia_X	BOLACX2972
Ichneumonidae_cluster2620	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae	unclassified.Ichneumonidae
Curculionidae_cluster87	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Hylesinus	Hylesinus_X	unclassified.Hylesinus_X
Sciaridae_cluster775	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Sciaridae	Sciaridae_X	BOLADD2554
Tenthredinidae_cluster305	Animalia	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	Euura	Euura crassispina	BOLABV9417
Elateridae_cluster27	Animalia	Arthropoda	Insecta	Coleoptera	Elateridae	Ampedus	unclassified.Ampedus	unclassified.Ampedus
Curculionidae_cluster89	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Strophosoma	Strophosoma melanogrammum	BOLAAG5222
Muscidae_cluster293	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Muscina	Muscina stabulans	BOLAAF6582
Curculionidae_cluster91	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Strophosoma	Strophosoma melanogrammum	BOLAAG5222
Diapriidae_cluster424	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLAAU9775
Muscidae_cluster295	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Caricea	Caricea_X	unclassified.Caricea_X
Curculionidae_cluster93	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Strophosoma	Strophosoma melanogrammum	BOLAAG5222
Platygastridae_cluster214	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Synopeas	Synopeas_X	BOLACF6372
Latridiidae_cluster23	Animalia	Arthropoda	Insecta	Coleoptera	Latridiidae	Latridius	Latridius hirtus	BOLACO4337
Cryptophagidae_cluster29	Animalia	Arthropoda	Insecta	Coleoptera	Cryptophagidae	Cryptophagus	Cryptophagus dentatus	BOLAAR4761
Phoridae_cluster524	Animalia	Arthropoda	Insecta	Diptera	Phoridae	unresolved.Phoridae	unresolved.Phoridae	unresolved.Phoridae
Diapriidae_cluster446	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Ichneumonidae_cluster2752	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Eusterinx	Eusterinx subdola	BOLACG3739
Sciuridae_cluster1	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Sciurus	Sciurus vulgaris	BOLAAE9374
Zoarcidae_cluster14	Animalia	Chordata	Chordata_X	Perciformes	Zoarcidae	Zoarces	Zoarces gillii	BOLAEB5125
Diapriidae_cluster451	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	unclassified.Diapriidae_XX
Eulophidae_cluster326	Animalia	Arthropoda	Insecta	Hymenoptera	Eulophidae	unresolved.Eulophidae	unresolved.Eulophidae	unresolved.Eulophidae
Muscidae_cluster302	Animalia	Arthropoda	Insecta	Diptera	Muscidae	unclassified.Muscidae	unclassified.Muscidae	unclassified.Muscidae
Muscidae_cluster300	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Caricea	Caricea_X	unclassified.Caricea_X
Peronosporaceae_cluster29	Chromista	Oomycota	Peronosporea	Peronosporales	Peronosporaceae	unclassified.Peronosporaceae	unclassified.Peronosporaceae	unclassified.Peronosporaceae
Entomobryidae_cluster114	Animalia	Arthropoda	Collembola	Entomobryomorpha	Entomobryidae	Lepidocyrtus	Lepidocyrtus_X	unclassified.Lepidocyrtus_X
Sciaridae_cluster822	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Corynoptera	Corynoptera_X	BOLACE0435
Chrysomelidae_cluster133	Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Batophila	Batophila rubi	unclassified.Batophila rubi
Cicadellidae_cluster210	Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	Linnavuoriana	Linnavuoriana decempunctata	BOLACC0532
Sciaridae_cluster826	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae
Muscidae_cluster305	Animalia	Arthropoda	Insecta	Diptera	Muscidae	Muscina	Muscina stabulans	BOLAAF6582
Curculionidae_cluster95	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Ips	Ips typographus	BOLABW1985
Cecidomyiidae_cluster3206	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Formicidae_cluster33	Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Lasius	unclassified.Lasius	unclassified.Lasius
Curculionidae_cluster98	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Orchestes	Orchestes rusci	unclassified.Orchestes rusci
Histeridae_cluster1	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae_X	Histeridae_XX	BOLAEJ2516
Cynipidae_cluster35	Animalia	Arthropoda	Insecta	Hymenoptera	Cynipidae	unclassified.Cynipidae	unclassified.Cynipidae	unclassified.Cynipidae
Pipunculidae_cluster93	Animalia	Arthropoda	Insecta	Diptera	Pipunculidae	Chalarus	Chalarus longicaudis	BOLADR2296
Phalacrocoracidae_cluster1	Animalia	Chordata	Aves	Suliformes	Phalacrocoracidae	Phalacrocorax	Phalacrocorax carbo	BOLAAC2744
Braconidae_cluster1153	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Ichneutes	Ichneutes_X	BOLAAD7422
Acaridae_cluster6	Animalia	Arthropoda	Arachnida	Sarcoptiformes	Acaridae	Acaridae_X	Acaridae_XX	BOLACG5271
Eulophidae_cluster376	Animalia	Arthropoda	Insecta	Hymenoptera	Eulophidae	Aprostocetus	Aprostocetus_X	unresolved.Aprostocetus_X
Gadidae_cluster1	Animalia	Chordata	Chordata_X	Gadiformes	Gadidae	Gadus	Gadus morhua	BOLACF1143
Thomisidae_cluster16	Animalia	Arthropoda	Arachnida	Araneae	Thomisidae	unresolved.Thomisidae	unresolved.Thomisidae	unresolved.Thomisidae
Acaridae_cluster7	Animalia	Arthropoda	Arachnida	Sarcoptiformes	Acaridae	Rhizoglyphus	Rhizoglyphus robini	BOLAAX8972
Eupodidae_cluster21	Animalia	Arthropoda	Arachnida	Trombidiformes	Eupodidae	Eupodidae_X	Eupodidae_XX	BOLACQ9955
Gelechiidae_cluster120	Animalia	Arthropoda	Insecta	Lepidoptera	Gelechiidae	Chionodes	Chionodes electella	BOLAAD4848
Anthomyiidae_cluster206	Animalia	Arthropoda	Insecta	Diptera	Anthomyiidae	unclassified.Anthomyiidae	unclassified.Anthomyiidae	unclassified.Anthomyiidae
Braconidae_cluster1218	Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	unclassified.Braconidae	unclassified.Braconidae	unclassified.Braconidae
Sciaridae_cluster888	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae	unclassified.Sciaridae
Ceraphronidae_cluster123	Animalia	Arthropoda	Insecta	Hymenoptera	Ceraphronidae	unclassified.Ceraphronidae	unclassified.Ceraphronidae	unclassified.Ceraphronidae
Formicidae_cluster35	Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Lasius	Lasius grandis	BOLAAP4438
Cecidomyiidae_cluster3496	Animalia	Arthropoda	Insecta	Diptera	Cecidomyiidae	Cecidomyiidae_X	Cecidomyiidae_XX	unclassified.Cecidomyiidae_XX
Tydeidae_cluster23	Animalia	Arthropoda	Arachnida	Trombidiformes	Tydeidae	Tydeidae_X	Tydeidae_XX	unresolved.Tydeidae_XX
Cleridae_cluster6	Animalia	Arthropoda	Insecta	Coleoptera	Cleridae	Thanasimus	Thanasimus formicarius	unclassified.Thanasimus formicarius
Curculionidae_cluster127	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Hylesinus	Hylesinus_X	unclassified.Hylesinus_X
Sciaridae_cluster918	Animalia	Arthropoda	Insecta	Diptera	Sciaridae	Leptosciarella	Leptosciarella_X	BOLACJ1377
Silvanidae_cluster5	Animalia	Arthropoda	Insecta	Coleoptera	Silvanidae	Dendrophagus	Dendrophagus cygnaei	BOLACA9015
Ichneumonidae_cluster3105	Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Lathrostizus	Lathrostizus_X	unclassified.Lathrostizus_X
Silvanidae_cluster6	Animalia	Arthropoda	Insecta	Coleoptera	Silvanidae	Dendrophagus	Dendrophagus cygnaei	BOLACA9015
Diapriidae_cluster598	Animalia	Arthropoda	Insecta	Hymenoptera	Diapriidae	Diapriidae_X	Diapriidae_XX	BOLAAU9080
Platygastridae_cluster344	Animalia	Arthropoda	Insecta	Hymenoptera	Platygastridae	Platygastridae_X	Platygastridae_XX	unclassified.Platygastridae_XX
Muscidae_cluster327	Animalia	Arthropoda	Insecta	Diptera	Muscidae	unclassified.Muscidae	unclassified.Muscidae	unclassified.Muscidae
Pteromalidae_cluster296	Animalia	Arthropoda	Insecta	Hymenoptera	Pteromalidae	unclassified.Pteromalidae	unclassified.Pteromalidae	unclassified.Pteromalidae
